run,type,module,name,attrname,attrvalue,value
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.018348571428571
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,4446
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,252
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,252
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,377
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.488844
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,252
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.019398571428571
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].veinsmobility,totalTime,,,25.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].veinsmobility,stopTime,,,31.3
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25154513483448
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,14.479608386115
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.81801928185
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,92.946976185778
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].appl,generatedWSMs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].appl,receivedWSMs,,,1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].appl,generatedBSMs,,,263
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].appl,receivedBSMs,,,4977
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.019689733840303
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,4978
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,263
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,263
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,395
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.545455
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,263
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.020739733840303
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].veinsmobility,totalTime,,,26.2
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].veinsmobility,stopTime,,,33.4
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.25378616694757
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,13.360340693227
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.01566712101
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,87.430246296045
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].appl,receivedWSMs,,,38
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].appl,generatedBSMs,,,370
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].appl,receivedBSMs,,,9944
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.028188972972973
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,9982
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,371
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,494
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,757
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,1.082075
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,371
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.029245270270271
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].veinsmobility,totalTime,,,36.9
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].veinsmobility,stopTime,,,48.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25599684562138
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,15.085329616074
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].veinsmobility,totalDistance,,,427.67159368904
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,143.59865705228
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].appl,receivedWSMs,,,38
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].appl,generatedBSMs,,,497
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].appl,receivedBSMs,,,11661
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.024578672032197
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,11699
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,498
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,499
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,749
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,1.273978
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,498
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.02563336016097
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].veinsmobility,totalTime,,,49.6
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].veinsmobility,stopTime,,,50.8
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.048300004661349
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.300800974309
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.53787031394
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,141.72949661855
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].appl,receivedWSMs,,,38
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].appl,generatedBSMs,,,528
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].appl,receivedBSMs,,,12602
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.024989090909096
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,12640
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,529
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,529
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,819
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,1.375097
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,529
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.026043503787885
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].veinsmobility,totalTime,,,52.7
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].veinsmobility,stopTime,,,52.9
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25676936834957
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,13.012143745376
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.1833673495
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,156.54276755178
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].appl,receivedWSMs,,,38
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].appl,generatedBSMs,,,536
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].appl,receivedBSMs,,,13854
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.027045373134336
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,13892
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,537
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,537
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,778
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,1.506145
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,537
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.028099720149262
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].veinsmobility,totalTime,,,53.5
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].veinsmobility,stopTime,,,55.7
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,14.172700239715
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].veinsmobility,totalDistance,,,577.13368656864
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,173.26115007139
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].appl,generatedWSMs,,,1
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].appl,receivedWSMs,,,38
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].appl,generatedBSMs,,,405
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].appl,receivedBSMs,,,13090
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].appl,generatedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].appl,receivedWSAs,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.phy80211p,busyTime,,,0.033852049382724
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,ReceivedBroadcasts,,,13128
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,SentPackets,,,406
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,SentAcknowledgements,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,RetriesExceeded,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,SNIRLostPackets,,,8
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,RXTXLostPackets,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,TotalLostPackets,,,8
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,TooLittleTime,,,0
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,TimesIntoBackoff,,,406
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,SlotsBackoff,,,581
Scenario2-6-20260625-12:13:06-4681,scalar,Scenario.node[16].nic.mac1609_4,NumInternalContention,,,0
