run,type,module,name,attrname,attrvalue,value
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[13].veinsmobility,stopTime,,,26.7
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[13].veinsmobility,minSpeed,,,0.2570972159754
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[13].veinsmobility,maxSpeed,,,12.72051385855
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[13].veinsmobility,totalDistance,,,133.68005308647
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[13].veinsmobility,totalCO2Emission,,,44.287954097823
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].appl,receivedWSMs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].appl,generatedBSMs,,,253
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].appl,receivedBSMs,,,4468
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.018366482213438
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,4468
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,253
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,253
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,388
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.491237
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,253
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.019416482213438
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].veinsmobility,totalTime,,,25.2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].veinsmobility,stopTime,,,31.4
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25331873658695
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,14.28565076992
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].veinsmobility,totalDistance,,,278.38743611559
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,92.047378624081
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].appl,generatedWSMs,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].appl,receivedWSMs,,,29
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].appl,generatedBSMs,,,297
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].appl,receivedBSMs,,,6086
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.02154909090909
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,6115
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,298
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,298
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,416
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.671322
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,298
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.022603434343433
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].veinsmobility,totalTime,,,29.6
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].veinsmobility,stopTime,,,36.8
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.25164051293465
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,11.243884352831
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.89520942461
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,78.340818793377
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].appl,generatedWSMs,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].appl,receivedWSMs,,,35
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].appl,generatedBSMs,,,498
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].appl,receivedBSMs,,,11814
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].appl,generatedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].appl,receivedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.phy80211p,busyTime,,,0.024836947791168
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,ReceivedBroadcasts,,,11849
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,SentPackets,,,499
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,SNIRLostPackets,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,TotalLostPackets,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,TooLittleTime,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,TimesIntoBackoff,,,499
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,SlotsBackoff,,,775
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,NumInternalContention,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,totalBusyTime,,,1.289299
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,sentAcks:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,sentPackets:count,,,499
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,collisions:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].nic.mac1609_4,channelBusy:timeavg,,,0.025889538152615
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].veinsmobility,startTime,,,1.1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].veinsmobility,totalTime,,,49.7
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].veinsmobility,stopTime,,,50.9
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].veinsmobility,minSpeed,,,0.015285833873231
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].veinsmobility,maxSpeed,,,13.988087525564
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].veinsmobility,totalDistance,,,425.86369587568
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[1].veinsmobility,totalCO2Emission,,,147.84587504408
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].appl,receivedWSMs,,,34
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].appl,generatedBSMs,,,513
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].appl,receivedBSMs,,,12034
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.024556725146203
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,12068
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,514
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,514
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,773
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,1.313754
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,514
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.025609239766087
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].veinsmobility,totalTime,,,51.2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].veinsmobility,stopTime,,,51.4
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.24877112020156
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,13.521498952248
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.40537463161
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,159.15614329344
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].appl,receivedWSMs,,,34
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].appl,generatedBSMs,,,421
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].appl,receivedBSMs,,,12282
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.030535676959625
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,12316
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,422
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,422
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,663
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,1.329886
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,422
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.031588741092643
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].veinsmobility,totalTime,,,42
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].veinsmobility,stopTime,,,53.2
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25729001301876
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,12.334033338374
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.04675817049
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,124.68360455717
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].appl,generatedWSMs,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].appl,receivedWSMs,,,35
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].appl,generatedBSMs,,,389
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].appl,receivedBSMs,,,15350
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].appl,generatedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].appl,receivedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.phy80211p,busyTime,,,0.041249974293073
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,ReceivedBroadcasts,,,15385
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,SentPackets,,,390
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,SNIRLostPackets,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,TotalLostPackets,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,TooLittleTime,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,TimesIntoBackoff,,,390
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,SlotsBackoff,,,577
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,NumInternalContention,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,totalBusyTime,,,1.645598
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,sentAcks:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,sentPackets:count,,,390
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,collisions:count,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].nic.mac1609_4,channelBusy:timeavg,,,0.042303290488447
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].veinsmobility,startTime,,,25.1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].veinsmobility,totalTime,,,38.8
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].veinsmobility,stopTime,,,64
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].veinsmobility,minSpeed,,,0.25231713372981
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].veinsmobility,maxSpeed,,,13.37447792898
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].veinsmobility,totalDistance,,,420.3160347108
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[24].veinsmobility,totalCO2Emission,,,118.27845814372
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].appl,generatedWSMs,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].appl,receivedWSMs,,,36
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].appl,generatedBSMs,,,543
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].appl,receivedBSMs,,,19011
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].appl,generatedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].appl,receivedWSAs,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.phy80211p,busyTime,,,0.036567219152872
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,ReceivedBroadcasts,,,19047
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,SentPackets,,,544
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,SNIRLostPackets,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,TotalLostPackets,,,1
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,TooLittleTime,,,0
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,TimesIntoBackoff,,,544
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,SlotsBackoff,,,815
Scenario1-2-20260625-11:58:53-4450,scalar,Scenario.node[12].nic.mac1609_4,NumInternalContention,,,0
